1035093,6322
1035093,6278
1035093,6433
1035093,6323
1035093,6603
1035093,6408
1035093,6556
1035093,6396
1035093,6281
1035093,6386
1035121,6649
1035121,6552
1035150,5991
1035150,6427
1035174,6514
1035174,6516
1035174,6718
1035174,6654
1035174,6613
1035174,6521
1035174,6546
1035174,6690
1035174,6674
1035174,6701
1035174,6520
1035174,6556
1035174,6523
1035181,6649
1035181,6508
1035181,6491
1035181,6603
1035181,6431
1035181,6589
1035181,6572
1035181,6480
1035181,6585
1035181,6492
1035181,6514
1035181,6517
1035181,6595
1035181,6427
1035181,6569
1035212,6468
1035212,6504
1035212,6408
1035212,6556
1035212,6473
1035228,6546
1035232,6647
1035232,6594
1035232,6687
1035232,6508
1035232,6585
1035232,6689
1035232,6546
1035266,6428
1035266,6500
1035266,6521
1035266,6556
1035266,6515
1035266,6439
1035272,6705
1035272,6351
1035272,6690
1035272,6524
1035272,6481
1035272,6537
1035272,6525
1035272,6657
1035272,6698
1035272,6560
1035272,6526
1035272,6430
1035272,6547
1035272,6595
1035272,6386
1035272,6591
1035272,6515
1035272,6640
1035272,6523
1035272,6603
1035272,6572
1035272,6611
1035272,6420
1035272,6504
1035272,6585
1035272,6712
1035272,6429
1035272,6569
1035272,6479
1035272,6554
1035293,6396
1035293,6520
1035293,6500
1035293,6431
1035294,6198
1035294,6302
1035294,6374
1035294,6512
1035294,6219
1035294,6601
1035294,6479
1035294,6480
1035294,6323
1035303,6439
1035305,6371
1035305,6649
1035305,6557
1035305,6547
1035305,6481
1035305,6572
1035305,6650
1035305,6560
1035305,6480
1035305,6648
1035305,6711
1035305,6523
1035305,6595
1035305,6554
1035305,6574
1035305,6647
1035305,6008
1035305,6429
1035305,6406
1035305,6438
1035305,6525
1035305,6479
1035305,6712
1035305,6640
1035305,6504
1035332,6585
1035332,6222
1035332,6556
1035332,6569
1035362,6512
1035362,6438
1035362,6554
1035362,6560
1035362,6406
1035362,6501
1035362,6481
1035362,6585
1035362,6557
1035362,6504
1035362,6613
1035362,6611
1035362,6595
1035362,6541
1035362,6427
1035362,6556
1035362,6396
1035362,6386
1035362,6574
1035362,6506
1035362,6569
1035362,6431
1035362,6508
1035418,6386
1035418,6541
1035418,6556
1035418,6273
1035418,6649
1035418,6591
1035418,6473
1035418,6574
1035451,6090
1035451,5825
1035451,6248
1035451,6326
1035451,6357
1035451,6281
1035470,6560
1035470,6357
1035470,6516
1035518,6504
1035586,6479
1035586,6589
1035586,6711
1035586,6574
1035586,6420
1035586,6689
1035586,6546
1035586,6516
1035586,6654
1035586,6433
1035586,6514
1035586,6480
1035586,6701
1035586,6662
1035586,6650
1035586,6520
1035586,6541
1035586,6525
1035586,6422
1035586,6547
1035586,6572
1035586,6712
1035586,6515
1035586,6406
1035586,6569
1035586,6554
1035586,6595
1035586,6504
1035586,6351
1035586,6429
1035586,6481
1035586,6521
1035586,6613
1035586,6468
1035586,6409
1035586,6692
1035586,6657
1035586,6601
1035586,6656
1035586,6557
1035586,6513
1035586,6611
1035586,6647
1035586,6649
1035586,6645
1035586,6687
1035586,6517
1035586,6699
1035586,6698
1035586,6523
1035586,6728
1035586,6564
1035597,6504
1035597,5945
1035597,4281
1035597,5827
1035597,6019
1035597,6513
1035597,5923
1035597,5567
1035597,6051
1035597,5492
1035597,6023
1035597,5791
1035597,6182
1035597,6273
1035597,6473
1035597,5723
1035601,6396
1035601,6674
1035601,6512
1035601,6647
1035601,6585
1035601,6546
1035601,6557
1035601,6426
1035601,6568
1035601,6649
1035601,6711
1035601,6501
1035601,6552
1035601,6713
1035601,6537
1035601,6650
1035609,6648
1035609,6595
1035611,5816
1035611,6520
1035611,5964
1035611,6492
1035611,6240
1035611,5217
1035611,6023
1035611,6309
1035611,6275
1035611,4492
1035611,6516
1035611,6198
1035611,6242
1035611,6473
1035611,6050
1035611,6398
1035611,6222
1035611,6515
1035611,6326
1035611,6150
1035611,6368
1035611,6270
1035611,6148
1035611,6362
1035611,6442
1035611,6128
1035611,6323
1035611,6387
1035611,6357
1035611,6348
1035611,6454
1035611,6315
1035611,6331
1035611,6259
1035611,6219
1035674,6501
1035674,6526
1035674,6520
1035674,6603
1035674,6537
1035674,6552
1035674,6473
1035674,6656
1035674,6504
1035674,6386
1035674,6560
1035674,6506
1035674,6711
1035674,6420
1035674,6690
1035674,6522
1035674,6591
1035674,6408
1035674,6708
1035674,6647
1035674,6648
1035674,6699
1035674,6535
1035674,6429
1035674,6687
1035674,6574
1035674,6521
1035674,6481
1035674,6396
1035674,6585
1035674,6654
1035674,6546
1035674,6613
1035674,6701
1035674,6557
1035674,6564
1035674,6698
1035695,6546
1035721,6552
1035721,6509
1035721,6506
1035721,6248
1035721,6433
1035721,6570
1035721,6656
1035721,6396
1035721,5976
1035721,6613
1035721,6512
1035721,6316
1035721,6601
1035721,6654
1035721,6537
1035721,6491
1035721,6556
1035721,6546
1035721,6522
1035721,6501
1035721,6674
1035721,6660
1035721,6523
1035721,6504
1035721,6650
1035721,6603
1035721,6568
1035721,6408
1035721,6649
1035721,6468
1035721,6521
1035721,6525
1035721,6443
1035721,6648
1035736,6492
1035736,6649
1035736,6513
1035736,6347
1035736,6713
1035743,6326
1035743,6613
1035743,6572
1035743,6647
1035743,6051
1035743,6546
1035743,6427
1035743,6481
1035743,6568
1035743,6560
1035743,6222
1035769,6556
1035769,6468
1035769,6316
1035836,6500
1035836,6515
1035836,6439
1035837,6595
1035837,6572
1035837,6554
1035837,6603
1035837,6569
1035837,6481
1035837,6433
1035837,6687
1035837,6574
1035837,6589
1035837,6585
1035837,6517
1035870,6468
1035870,5746
1035870,6501
1035870,6253
1035870,6535
1035870,6492
1035870,5900
1035870,6506
1035870,6281
1035870,6613
1035870,6508
1035870,6483
1035870,6453
1035870,6556
1035870,6456
1035870,6316
1035892,6648
1035892,6442
1035892,6515
1035892,6500
1035892,6439
1035892,6708
1035892,6556
1035892,6521
1035892,6550
1035892,6718
1035894,6396
1035894,6687
1035894,6552
1035894,6674
1035894,6574
1035894,6572
1035894,6603
1035894,6537
1035894,6357
1035894,6456
1035894,6513
1035894,6008
1035894,6560
1035894,6473
1035894,6508
1035894,6699
1035894,6591
1035894,6546
1035894,6259
1035894,6420
1035894,6701
1035894,6481
1035894,6509
1035894,6482
1035894,6535
1035894,6613
1035894,6453
1035894,6585
1035894,6281
1035894,6386
1035894,6647
1035894,6698
1035894,5937
1035894,6515
1035912,6556
1035912,6711
1035912,6525
1035912,6650
1035912,6546
1035912,6557
1035912,6569
1035912,6524
1035912,6574
1035912,6712
1035912,6509
1035912,6698
1035912,6564
1035912,6687
1035912,6351
1035912,6552
1035912,6591
1035912,6396
1035912,6699
1035912,6516
1035912,6554
1035912,6701
1035912,6568
1035912,6662
1035912,6613
1035912,6515
1035912,6514
1035912,6589
1035912,6433
1035912,6430
1035912,6603
1035912,6523
1035912,6689
1035912,6674
1035912,6647
1035912,6427
1035912,6585
1035912,6521
1035912,6012
1035912,6595
1035912,6541
1035912,6508
1035912,6468
1035912,6537
1035937,6409
1035937,6512
1035937,6595
1035937,6352
1035937,6656
1035937,6521
1035937,5976
1035937,6648
1035937,6344
1035937,5975
1035937,6480
1035937,6557
1035937,6649
1036012,6422
1036012,6430
1036012,6504
1036012,6386
1036012,6570
1036012,6711
1036012,6648
1036012,6429
1036012,6594
1036012,6280
1036012,6557
1036012,6654
1036012,6662
1036012,6569
1036012,6438
1036012,6352
1036012,6645
1036012,6554
1036012,6568
1036012,6574
1036012,6521
1036012,6479
1036012,6572
1036012,6420
1036012,6344
1036012,6650
1036012,6556
1036012,3757
1036012,6701
1036012,6541
1036012,6585
1036012,6535
1036012,6481
1036012,6603
1036013,6491
1036013,6512
1036013,6514
1036013,6473
1036013,6364
1036013,6556
1036013,6442
1036013,6146
1036013,6281
1036013,6240
1036013,6454
1036013,6368
1036013,6603
1036013,6273
1036037,6585
1036037,6222
1036037,6560
1036037,6572
1036037,6480
1036037,5937
1036039,6468
1036039,6594
1036039,6433
1036058,6512
1036058,6541
1036058,6603
1036058,6589
1036058,6480
1036058,6431
1036058,6396
1036058,6656
1036058,6422
1036058,6502
1036058,6556
1036058,6613
1036058,6504
1036058,6406
1036058,6518
1036058,6687
1036058,6701
1036082,6374
1036082,6569
1036082,6556
1036082,6656
1036082,6719
1036082,6708
1036082,6521
1036090,6569
1036090,6585
1036090,6654
1036090,6657
1036090,6429
1036090,6482
1036090,6386
1036090,6662
1036090,6647
1036090,6473
1036090,6483
1036090,6502
1036090,6396
1036090,6281
1036090,6568
1036090,6351
1036090,6506
1036090,6554
1036090,6572
1036090,6504
1036090,6613
1036090,6574
1036090,6501
1036090,6508
1036090,6468
1036180,6508
1036180,6396
1036180,6718
1036180,6650
1036180,6386
1036180,6560
1036180,6326
1036180,6698
1036180,6594
1036180,6701
1036180,6509
1036180,6568
1036180,6712
1036180,6552
1036180,6546
1036180,6674
1036180,6537
1036180,6613
1036180,6699
1036180,6648
1036180,6603
1036180,6429
1036180,6687
1036180,6647
1036198,6429
1036215,6396
1036215,6382
1036215,6197
1036215,6454
1036215,6357
1036215,6146
1036215,6047
1036215,6502
1036215,6351
1036215,6427
1036215,6326
1036259,6589
1036259,6560
1036259,6650
1036259,6603
1036259,6585
1036259,6386
1036259,6357
1036259,6656
1036259,6647
1036259,6512
1036259,6654
1036259,6557
1036259,6513
1036259,6506
1036259,5943
1036259,6520
1036259,6429
1036259,6613
1036259,6574
1036259,6420
1036259,6480
1036259,6712
1036259,6698
1036259,6504
1036259,6546
1036264,6281
1036264,6352
1036264,6585
1036264,6560
1036264,6357
1036264,6396
1036316,6513
1036330,6429
1036330,6613
1036330,6509
1036330,6422
1036330,6398
1036330,6137
1036330,6481
1036330,6557
1036330,6603
1036330,6594
1036330,6387
1036330,6595
1036330,6701
1036330,6718
1036330,6708
1036330,6535
1036330,6541
1036330,6514
1036330,6674
1036330,6025
1036330,6420
1036330,6589
1036330,6648
1036330,6453
1036330,6640
1036330,6386
1036330,6473
1036330,6516
1036330,6556
1036330,6475
1036330,6711
1036330,6479
1036394,6374
1036394,6303
1036394,6364
1036394,5942
1036394,6316
1036394,6025
1036404,6516
1036404,6482
1036424,6647
1036424,6657
1036424,6568
1036442,6429
1036442,6481
1036442,6008
1036442,6051
1036442,6273
1036442,6692
1036442,6139
1036442,6473
1036442,6348
1036509,6589
1036509,6357
1036509,6482
1036509,6705
1036509,6704
1036509,6712
1036509,6568
1036509,6483
1036509,6698
1036509,5924
1036509,6711
1036509,6502
1036588,6594
1036588,6611
1036588,6552
1036588,6508
1036588,6687
1036588,6506
1036588,6481
1036588,6429
1036588,6501
1036588,6613
1036626,6386
1036626,6603
1036626,6657
1036626,6508
1036626,6385
1036626,6560
1036626,6572
1036626,6396
1036626,6357
1036626,6222
1036626,5660
1036626,6662
1036626,6613
1036656,6483
1036656,6222
1036656,6418
1036656,6502
1036656,6428
1036656,6468
1036656,6501
1036656,6506
1036674,5792
1036709,6316
1036709,6326
1036709,6183
1036709,6613
1036709,6546
1036709,6603
1036709,6386
1036709,6515
1036709,6568
1036709,6420
1036709,6649
1036709,6520
1036709,6523
1036709,6662
1036709,6656
1036709,6560
1036709,6564
1036709,6396
1036709,6647
1036709,6657
1036709,6585
1036709,6648
1036771,6482
1036775,6560
1036775,6689
1036775,6711
1036775,6701
1036775,6572
1036775,6591
1036775,6524
1036775,6481
1036775,6420
1036775,6595
1036775,6699
1036775,6537
1036775,6051
1036775,6480
1036775,6662
1036775,6525
1036775,5565
1036775,6603
1036775,6547
1036775,6517
1036775,6692
1036775,6640
1036781,6718
1036781,6656
1036781,6556
1036781,6557
1036781,6649
1036781,6473
1036794,6556
1036794,6420
1036794,6574
1036794,6648
1036794,6662
1036794,6649
1036794,6656
1036794,6521
1036794,6589
1036794,6481
1036794,6504
1036794,6506
1036794,6554
1036794,6557
1036794,6546
1036794,6572
1036794,6560
1036794,6708
1036794,5217
1036794,6522
1036794,6570
1036794,6568
1036794,6526
1036794,6535
1036794,6712
1036794,6541
1036794,6594
1036794,6569
1036794,6408
1036794,6603
1036794,6585
1036794,6601
1036794,6640
1036794,6690
1036807,6368
1036807,6479
1036807,6430
1036807,6362
1036807,6219
1036807,6051
1036807,6701
1036807,6557
1036807,6560
1036807,6699
1036807,6277
1036807,6704
1036807,6398
1036807,6556
1036807,5944
1036807,6690
1036807,5971
1036807,6429
1036893,6500
1036893,6521
1036893,6674
1036893,6509
1036893,6689
1036893,6523
1036893,6687
1036893,6546
1036893,6585
1036893,6396
1036893,6556
1036893,6516
1036893,6468
1036908,6678
1036908,6640
1036928,6420
1036928,6649
1036928,6572
1036928,6648
1036928,6654
1036928,6647
1036934,6541
1036934,5900
1036934,6570
1036934,6674
1036934,6468
1036934,6556
1036934,6521
1036934,6316
1036934,6603
1036964,6574
1036964,6557
1036964,6422
1036964,6649
1036964,6572
1036964,6603
1036964,6133
1036964,6363
1036964,6613
1036964,6428
1036964,6374
1036964,6481
1036964,6556
1036964,6541
1036964,6420
1036964,6354
1036964,6504
1036965,6506
1036973,6524
1036973,6479
1036973,6473
1036973,6560
1036973,6569
1036973,6698
1036973,6517
1036973,6513
1036973,6429
1036973,6552
1036973,6396
1036973,6595
1036973,6568
1036973,6111
1036973,6647
1036973,6386
1036973,6525
1036973,6674
1036973,6675
1036973,6712
1036973,6481
1036973,6649
1036973,6572
1036973,6516
1036973,6547
1036973,6585
1036973,6701
1036973,6687
1036973,6546
1036973,6502
1036973,6554
1036977,6481
1036977,6429
1036977,6537
1036977,6650
1036977,6371
1036977,6728
1036977,6701
1036977,6711
1036977,6649
1036977,6517
1036977,6692
1036977,6557
1036977,6420
1036992,6557
1036992,6429
1036992,6396
1036992,6564
1036992,6560
1036992,6541
1036992,6481
1036992,6554
1036992,6025
1036992,6574
1037003,6556
1037003,5599
1037003,6492
1037003,6557
1037003,6595
1037005,6429
1037005,6556
1037005,6557
1037005,6512
1037005,6564
1037005,6504
1037005,6541
1037013,6483
1037013,6662
1037013,6657
1037013,6023
1037013,6594
1037013,6613
1037013,6090
1037013,6234
1037013,6647
1037013,6479
1037013,6241
1037013,6454
1037013,5925
1037013,6352
1037013,6515
1037013,6220
1037013,6331
1037013,6270
1037013,6514
1037013,6420
1037013,6357
1037069,6501
1037069,6508
1037069,5921
1037138,6556
1037149,6537
1037149,6443
1037149,6564
1037149,6504
1037149,6594
1037149,6554
1037149,6698
1037149,6611
1037149,6433
1037149,6523
1037149,6662
1037149,6427
1037149,6603
1037149,6560
1037149,6552
1037149,6569
1037149,6514
1037149,6546
1037149,6521
1037149,6481
1037149,6431
1037149,6420
1037149,6572
1037149,6348
1037149,6357
1037177,6275
1037177,6521
1037177,6500
1037199,6433
1037234,6585
1037234,6552
1037234,6501
1037234,6482
1037234,6513
1037234,6698
1037234,6473
1037234,6560
1037234,6508
1037234,6506
1037234,6396
1037234,6509
1037234,6657
1037234,6546
1037234,6613
1037234,6502
1037234,6574
1037234,6712
1037255,6509
1037255,6594
1037255,6657
1037255,6512
1037255,6713
1037255,6712
1037255,6690
1037255,6420
1037255,6711
1037255,6572
1037255,6640
1037255,6535
1037255,6550
1037255,6468
1037255,6585
1037255,6408
1037255,6546
1037255,6427
1037255,6650
1037255,6568
1037255,6645
1037255,6674
1037255,6613
1037255,6692
1037255,6431
1037255,6647
1037255,6705
1037255,6517
1037255,6514
1037255,6569
1037255,6541
1037255,6591
1037255,6649
1037255,6589
1037255,6701
1037255,6475
1037255,6508
1037255,6506
1037255,6557
1037255,6537
1037255,6660
1037255,6603
1037255,6433
1037255,6595
1037255,6560
1037255,6481
1037255,6396
1037255,6351
1037255,6611
1037255,6687
1037255,6443
1037255,6556
1037255,6648
1037255,6501
1037255,6574
1037255,6429
1037255,6554
1037255,6698
1037255,6575
1037255,6552
1037255,6520
1037255,6564
1037255,6662
1037255,6704
1037259,6613
1037259,6557
1037259,6420
1037259,6541
1037259,6396
1037281,5896
1037281,6557
1037281,6459
1037281,6475
1037281,6387
1037281,6303
1037281,6512
1037281,6426
1037281,6278
1037281,6504
1037305,6515
1037305,6491
1037305,6374
1037305,6479
1037305,6473
1037305,6412
1037305,6535
1037305,6428
1037305,6413
1037356,6523
1037366,6076
1037366,6138
1037366,6718
1037366,6656
1037366,6556
1037366,6130
1037387,6603
1037415,5896
1037415,6512
1037434,6613
1037434,6480
1037434,6386
1037434,6515
1037434,6572
1037434,6647
1037434,6560
1037434,6650
1037434,6656
1037434,6546
1037434,6556
1037434,6512
1037434,6521
1037434,6601
1037434,6649
1037434,6396
1037434,6648
1037434,6523
1037434,6456
1037434,6475
1037434,6351
1037436,6521
1037441,6546
1037441,6331
1037441,6333
1037441,6443
1037441,6456
1037452,6594
1037452,6595
1037452,5816
1037452,6603
1037452,6520
1037452,6357
1037477,6654
1037477,6514
1037594,6557
1037594,6504
1037594,6323
1037594,6220
1037594,6427
1037594,6130
1037594,6398
1037594,6512
1037594,6182
1037594,5746
1037594,5601
1037594,6453
1037594,6352
1037594,6428
1037594,4561
1037594,6459
1037594,6594
1037594,6146
1037594,5699
1037594,6280
1037594,6385
1037594,6133
1037594,6535
1037594,6128
1037594,6541
1037594,6198
1037594,3733
1037594,6386
1037594,6303
1037594,6556
1037594,6497
1037594,6409
1037594,6438
1037594,6431
1037594,5960
1037666,6547
1037666,6687
1037666,6556
1037666,6520
1037666,6430
1037666,6647
1037666,6589
1037666,6718
1037666,6526
1037666,6662
1037666,6546
1037666,6506
1037666,6690
1037666,6648
1037666,6654
1037666,6569
1037666,6585
1037666,6537
1037666,6468
1037666,6371
1037666,6564
1037666,6705
1037666,6386
1037666,6557
1037666,6719
1037666,6523
1037666,6611
1037666,6541
1037666,6649
1037666,6481
1037666,6572
1037666,6613
1037666,6711
1037666,6420
1037666,6640
1037666,6698
1037666,6568
1037666,6509
1037666,6504
1037666,6438
1037666,6708
1037666,6501
1037666,6431
1037666,6560
1037666,6552
1037666,6713
1037666,6574
1037666,6521
1037666,6429
1037666,6396
1037666,6406
1037666,6524
1037666,6660
1037666,6554
1037666,6443
1037666,6513
1037666,6701
1037666,6603
1037666,6512
1037666,6517
1037666,6657
1037666,6712
1037666,6479
1037666,6699
1037672,6351
1037672,6718
1037672,6525
1037672,6657
1037672,6708
1037672,6649
1037672,6504
1037672,6516
1037672,6640
1037672,6520
1037672,6557
1037672,6713
1037672,6648
1037672,6701
1037672,6595
1037672,6438
1037672,6574
1037672,6613
1037672,6687
1037672,6546
1037672,6699
1037672,6662
1037672,6689
1037672,6564
1037672,6433
1037672,6650
1037672,6409
1037672,6585
1037672,6674
1037672,6521
1037672,6537
1037672,6690
1037672,6541
1037672,6560
1037672,6500
1037672,6552
1037672,6523
1037672,6515
1037672,6611
1037672,6556
1037672,6554
1037715,6554
1037718,6546
1037761,6568
1037761,6719
1037761,6518
1037761,6443
1037775,6508
1037775,6647
1037775,6648
1037775,6500
1037775,6699
1037775,6701
1037775,6687
1037775,6613
1037775,6408
1037775,6537
1037775,6502
1037775,6711
1037775,6560
1037775,6501
1037775,6468
1037775,6506
1037775,6520
1037775,6512
1037775,6479
1037775,6690
1037775,6509
1037775,6396
1037775,6708
1037775,6429
1037775,6594
1037775,6482
1037775,6557
1037775,6541
1037775,6713
1037775,6556
1037775,6640
1037780,6396
1037780,6556
1037780,6331
1037780,6574
1037780,6259
1037780,6594
1037780,6504
1037780,6398
1037780,6430
1037780,6601
1037780,6371
1037780,6535
1037780,6712
1037780,6687
1037780,6595
1037780,6648
1037780,6557
1037780,6585
1037780,6422
1037780,6473
1037780,6386
1037780,6541
1037784,5945
1037784,6603
1037784,6515
1037784,6259
1037788,6718
1037803,6560
1037803,6420
1037805,6595
1037805,6363
1037805,6708
1037805,6552
1037805,6712
1037805,6585
1037805,6701
1037805,6698
1037805,6699
1037805,6648
1037805,6647
1037805,6280
1037805,6481
1037805,6713
1037805,6649
1037805,6690
1037805,6502
1037805,6492
1037805,6574
1037805,6554
1037805,6386
1037805,6560
1037805,6491
1037805,6654
1037805,6568
1037805,6674
1037805,6396
1037805,6420
1037805,6613
1037805,6556
1037805,6589
1037805,6259
1037805,6687
1037805,6428
1037805,6656
1037805,6500
1037824,6429
1037824,6554
1037824,6438
1037831,6541
1037831,6662
1037831,6640
1037831,6589
1037852,6546
1037852,6656
1037852,6692
1037852,6711
1037852,6433
1037852,6595
1037852,6701
1037852,6657
1037852,6601
1037852,6406
1037852,6594
1037852,6687
1037852,6506
1037852,6708
1037852,6690
1037852,6517
1037852,6509
1037887,6019
1037887,6362
1037887,6574
1037887,6473
1037887,6547
1037903,6701
1037905,6277
1037905,6133
1037905,6429
1037905,6362
1037905,6182
1037905,6373
1037960,6603
1037960,5900
1037960,6500
1037960,6521
1037960,6428
1037960,5599
1037960,6418
1037960,6556
1037960,6456
1037960,6613
1037970,6594
1037970,6468
1038000,6357
1038000,6482
1038000,6687
1038000,6259
1038000,6660
1038000,6569
1038000,6427
1038000,6613
1038000,6560
1038000,6508
1038000,6650
1038000,6431
1038000,6509
1038000,6585
1038000,6281
1038000,6699
1038000,6572
1038000,6568
1038000,6647
1038000,6552
1038000,6701
1038000,6396
1038000,6454
1038004,6611
1038004,6564
1038004,6569
1038004,6315
1038004,6319
1038035,6585
1038035,6687
1038035,6591
1038035,6481
1038035,6537
1038035,6429
1038035,6524
1038035,6422
1038035,6326
1038035,6504
1038035,6647
1038035,6552
1038035,6568
1038035,4654
1038035,6711
1038035,6698
1038035,6535
1038035,6572
1038035,6386
1038035,5217
1038035,6701
1038035,6557
1038035,6662
1038035,6656
1038035,6473
1038035,6420
1038035,6657
1038035,6357
1038035,6281
1038035,6569
1038035,6613
1038035,6323
1038035,6525
1038035,6560
1038041,6678
1038041,6514
1038041,6517
1038041,6711
1038041,6518
1038041,6687
1038041,6589
1038041,6552
1038041,6660
1038041,6662
1038041,6537
1038041,6611
1038041,6427
1038041,6554
1038041,6690
1038041,6591
1038098,6569
1038098,6585
1038098,6601
1038098,6396
1038155,6547
1038155,6430
1038155,6481
1038160,6396
1038160,6560
1038160,6546
1038160,6585
1038160,6698
1038160,6647
1038160,6525
1038165,6594
1038165,6546
1038165,6515
1038165,6650
1038165,6613
1038165,6719
1038165,6556
1038165,6601
1038165,6560
1038165,6718
1038165,6585
1038165,6708
1038165,6427
1038165,6674
1038165,6649
1038165,6396
1038165,6656
1038165,6713
1038165,6516
1038165,6648
1038165,6657
1038165,6603
1038202,6554
1038202,6506
1038202,6535
1038202,6502
1038202,6386
1038202,6556
1038202,6468
1038202,6501
1038202,6429
1038202,6595
1038202,6500
1038202,6422
1038202,6520
1038202,6482
1038202,6574
1038207,6572
1038207,6427
1038207,6386
1038207,6430
1038207,6654
1038207,6611
1038207,6547
1038211,6500
1038296,6557
1038296,6501
1038296,6512
1038296,6468
1038395,6481
1038395,6648
1038395,6650
1038395,6687
1038395,6568
1038395,6647
1038395,6560
1038416,6574
1038416,6386
1038416,6326
1038416,6428
1038416,6560
1038444,6352
1038444,6429
1038444,6560
1038444,6650
1038444,6552
1038444,6698
1038444,6504
1038444,6541
1038444,6387
1038444,6427
1038444,6481
1038444,6546
1038444,6568
1038444,6537
1038444,6585
1038444,6420
1038502,6468
1038528,6557
1038528,6276
1038566,6509
1038578,6398
1038578,6541
1038578,6535
1038578,6513
1038578,6453
1038578,6473
1038578,6481
1038578,6281
1038578,6422
1038578,6603
1038578,6418
1038606,6506
1038606,6613
1038606,6711
1038606,5976
1038606,6454
1038606,6351
1038606,6281
1038606,6418
1038619,6585
1038619,6572
1038619,6556
1038623,6564
1038623,6316
1038623,5900
1038623,6512
1038623,6718
1038623,6556
1038623,6521
1038647,6568
1038647,6572
1038647,6650
1038647,6698
1038647,6647
1038647,6331
1038662,6705
1038662,6575
1038662,6704
1038662,6550
1038662,6509
1038675,6569
1038675,6554
1038675,6564
1038675,6429
1038675,6409
1038675,6557
1038675,6585
1038675,6479
1038675,6396
1038675,6371
1038675,6556
1038675,6574
1038678,6513
1038678,6396
1038678,6008
1038685,6473
1038685,6348
1038685,6512
1038685,6481
1038685,6396
1038685,6281
1038685,6259
1038685,6352
1038685,6326
1038685,6357
1038685,6368
1038685,6480
1038685,6133
1038685,6678
1038685,6456
1038685,6502
1038685,6408
1038685,6501
1038685,6253
1038685,6220
1038685,6493
1038685,6557
1038685,6362
1038727,6427
1038727,6660
1038727,6591
1038727,6690
1038733,6647
1038733,6560
1038733,6601
1038733,6433
1038733,6572
1038733,6574
1038740,6589
1038740,6719
1038740,6645
1038768,6556
1038768,6386
1038768,6718
1038768,6433
1038768,6439
1038768,6315
1038768,6689
1038805,6506
1038805,6613
1038805,6408
1038805,6508
1038805,6500
1038805,6491
1038805,6520
1038805,6259
1038805,6568
1038805,6501
1038805,6554
1038805,6674
1038805,6535
1038805,6603
1038805,6509
1038805,6514
1038805,6649
1038805,6526
1038805,6468
1038805,6396
1038805,6570
1038805,6556
1038821,6521
1038821,6386
1038821,6575
1038821,6645
1038821,6516
1038821,6523
1038821,6594
1038821,6408
1038821,6357
1038821,6585
1038821,6662
1038821,6281
1038821,6428
1038821,6546
1038829,6556
1038829,6481
1038829,6557
1038887,6647
1038887,6568
1038887,6535
1038887,6264
1038912,6660
1038912,6547
1038912,6701
1038912,6699
1038912,6603
1038912,6557
1038912,6645
1038912,6569
1038912,6525
1038912,6678
1038912,6574
1038912,6537
1038912,6479
1038912,6556
1038912,6613
1038912,6420
1038912,6647
1038912,6541
1038912,6654
1038912,6662
1038912,6429
1038912,6595
1038912,6689
1038912,6589
1038912,6351
1038912,5217
1038912,6517
1038912,6585
1038912,6690
1038912,6514
1038912,6481
1038912,6386
1038912,6650
1038912,6430
1038912,6611
1038912,6687
1038912,6427
1038912,6409
1038912,6675
1038912,6640
1038912,6711
1038912,6554
1038912,6560
1038912,6504
1038912,6649
1038912,6572
1038912,6564
1038912,6524
1038957,6363
1038957,6481
1039033,6420
1039033,6012
1039033,6647
1039033,6595
1039033,6650
1039033,6481
1039033,6648
1039039,6585
1039039,6701
1039039,6408
1039039,6560
1039039,6690
1039039,6523
1039039,6568
1039039,6420
1039039,6711
1039039,6520
1039039,6501
1039039,6713
1039039,6512
1039039,6613
1039039,6522
1039039,6557
1039039,6554
1039039,6468
1039039,6603
1039039,6526
1039039,6556
1039039,6708
1039039,6396
1039039,6515
1039039,6504
1039039,6569
1039039,6649
1039039,6508
1039039,6574
1039039,6662
1039039,6427
1039039,6482
1039039,6479
1039039,6362
1039039,6546
1039062,6572
1039082,6386
1039082,6351
1039082,6589
1039082,6568
1039082,6520
1039082,6650
1039082,6690
1039082,6649
1039082,6572
1039082,6481
1039082,6546
1039082,6657
1039082,5217
1039082,6525
1039082,6524
1039082,6518
1039082,6473
1039082,6431
1039082,6556
1039082,6574
1039082,6517
1039082,6603
1039082,6662
1039082,6613
1039082,6541
1039082,6479
1039082,6504
1039082,6560
1039082,6708
1039082,6701
1039090,6506
1039090,6572
1039090,6408
1039124,5660
1039124,6453
1039124,6557
1039124,6613
1039124,6100
1039156,6522
1039156,6509
1039156,6660
1039156,6572
1039156,6422
1039156,6386
1039156,6351
1039156,6408
1039162,6594
1039162,6508
1039162,6595
1039162,6502
1039162,6468
1039162,6501
1039172,6502
1039189,6690
1039189,6133
1039189,6648
1039189,6675
1039189,6603
1039189,6595
1039262,6479
1039262,6386
1039262,6429
1039262,6557
1039262,6431
1039262,6564
1039268,6560
1039268,6431
1039282,6647
1039282,6560
1039282,6657
1039282,6537
1039282,6508
1039282,6705
1039282,6509
1039282,6570
1039282,6514
1039282,6556
1039282,6594
1039282,6613
1039282,6506
1039282,6517
1039282,6431
1039282,6396
1039282,6575
1039282,6501
1039282,6468
1039282,6589
1039282,6552
1039282,6704
1039331,6705
1039347,6468
1039347,6595
